|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|  Trans.No. | trade type |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003963693|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003964503|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003964508|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003964510|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003964511|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003964513|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003966122|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003966311|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003966312|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003967752|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.300|     1|   532300.00|开                |     20.23|        0.00|                 0.00|000003969064|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.300|     1|   532300.00|开                |     20.23|        0.00|                 0.00|000003969065|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.300|     1|   532300.00|开                |     20.23|        0.00|                 0.00|000003969066|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.300|     1|   532300.00|开                |     20.23|        0.00|                 0.00|000003969067|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.500|     1|   532500.00|开                |     20.23|        0.00|                 0.00|000003969613|  普通成交  |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共 148条|        |                  |                      |            |          |   200|106791000.00|                  |   4046.13|        0.00|                 0.00|            |            |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE
买---Buy   卖---Sell
投机---Speculation  套保---Hedge  套利---Arbitrage  一般---General  交易---Trade  做市商---Market Maker
开---Open 平---Close 平今---Close Today 强平---Forced Liquidation 平昨---Close Prev. 强减---Forced Reduction 本地强平---Local Forced Liquidation 

                                              持仓明细 Positions Detail
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
|Exchange|     Product      |   Instrument   |Open Date|    S/H     | B/S |Positon|Pos. Open Price|   Prev. Sttl   |Settlement Price| Accum. P/L |  MTM P/L  |  Margin   | Market Value(Options)|
